0,1,2,3
81.1350235753061,39.555486612358365,12.026316778715874,0.5612201518918349
69.16452135530035,38.32535346198983,12.404260541560564,0.6654685161125209
71.33954640772525,38.04742016585017,13.258337299065682,0.6807992927747106
69.4143203246797,38.20755862742484,12.168069690130443,0.748465342966925
67.46577764387415,37.71120960447452,12.549729868727448,0.7664255137363473
60.776129600265705,36.56211111454507,12.260953950923208,0.8340692072568154
62.14864212647815,36.46878261030637,14.096638095875475,0.8619276404997
58.23984831020216,36.931020759736356,14.632615039009544,0.8036719154993134
63.234672332006376,36.62166170722056,15.089838982500867,0.7494588086159389
62.19964727958149,36.89534802810139,13.699513921369553,0.718383817549205
63.09422016591525,37.705355046364296,12.261544134255763,0.6761336077492327
66.84487336262706,38.13344495888766,11.877534873125825,0.811611260145775
69.82406924014437,38.001875925468404,12.121973336978707,0.7454568070808848
64.36090356815528,42.33405813521218,10.401904041693198,0.7366439416233324
61.72170763970282,43.23645008126606,11.025790275520263,0.7957397415226012
56.753768050759284,47.13501756004535,11.92095186859848,0.8454415033131462
57.60210975187928,46.75492158869836,12.024500067262116,0.9116929535000072
57.40668258727793,47.306261283496816,13.555038836209967,0.927398952107737
54.86271284374129,51.11984142137441,13.6313940260065,0.8620236892666338
58.12417011200061,57.688517996842705,13.32486056609778,0.8776368821727276
62.51607954635106,58.896134905148536,14.965198576686976,0.8920704862735094
63.91150666001729,60.16905950048441,14.445068412148206,0.9000666859000368
61.1410545448613,60.38984545833873,13.222510275992882,1.0129721398690539
60.67125552454684,63.2575465749251,14.366233735666837,0.9823217929409245
61.16999928690818,64.97974183405009,14.199824349305283,1.0866587543120614
61.88602944150127,64.94952442089456,15.87169684207168,1.1527260293760935
59.9720596470295,64.12544479082057,15.927958106582789,1.180554312296032
58.24432103777151,66.217491048577,16.1970846827881,1.2454814308552784
59.00969804658796,67.4753144460437,16.740366844802285,1.2876951659021718
62.10698454068997,69.93257667413145,17.14003170750099,1.2427386191794267
62.18065319671177,70.85863739512772,16.162389961661063,1.424910503685272
61.410150925770886,71.90159136841581,15.848874633172818,1.324610749073882
63.453869635707335,75.89713876488138,15.059511623195032,1.2321428023233691
62.85799040688512,81.30989872794176,15.480395744289764,1.3293799776866815
64.34547788067269,85.13630243948562,14.93779465910347,1.3215055595469078
65.21110602495958,92.3413167241419,14.859808449083046,1.3343295769902408
64.92814138359114,96.67198808623144,13.946151543426968,1.2902794603899312
59.564322514890264,96.11291610372135,13.641911063816544,1.1718138619074983
61.648242255447386,96.78050161662745,14.229180809114364,1.1907449807401609
61.67422235612584,101.46541678536137,13.896145938837789,1.191403510523997
65.54799111997694,102.07597748680473,13.47794149692219,1.1886501481944431
64.85276508786652,94.30648556264165,14.025914046898084,1.2248502268328043
66.9729160136374,90.82975577360648,15.696303687948314,1.1679944768845307
65.74226286786075,91.09160484256054,15.958065169051853,1.2098125440710825
63.90010234897499,93.36789244154784,16.287708974768588,1.2484547722660486
64.79985121350455,95.00126223147457,16.61060459191404,1.3385532668941977
70.52196167847565,97.2842683187498,17.362010874199406,1.547952615680675
71.72859497586589,97.73213620122334,17.220012592417714,1.6580649850169265
80.10924812164254,100.45279769224264,17.460319270607755,1.5926564862587276
83.29341899767012,104.13512571970439,16.410417465156954,1.655185892698337
91.82397183187693,107.16608522478568,16.002670507658465,1.7193869799398729
101.084776107165,112.31139064421075,16.52287702896297,1.8437667576411543
99.45095688191822,111.19697901097486,15.21684129876252,1.7508271262043045
94.93583192540454,111.77467221363001,15.285623849466196,1.7911669435438777
99.57598290211057,111.57756638227701,16.170827889445796,1.673156529235139
98.72738975990934,107.64212660860859,15.946758019777304,1.695947622393074
99.24965094691082,100.16475261750273,15.893970956246436,1.8139531152725408
100.23588218305972,95.27102983523719,15.697871221293024,1.772404080438133
101.49537919902701,89.33940730587119,15.260369040410357,1.8351841479326731
99.70859568895771,90.69959790394677,15.904760461864962,2.0601252444565876
101.04653532883637,88.05995954909335,14.48955427152275,1.9285267696309711
98.02879671957835,86.83464061885347,15.25580375191556,1.9297212008215126
100.27000290330237,89.66592695054352,14.177439126293788,1.9820409088295161
103.83075620784346,85.66406085906789,13.305050544393476,1.944289775662622
106.25723852852765,87.85147247884959,13.321305729315347,1.7686957616991128
108.80628419336593,88.94336651896603,13.700872213001325,1.602180239462827
110.09839465833703,88.29328579968202,15.104155196088259,1.5697370319107555
115.65110821517015,89.62549966138297,15.321420600448647,1.6334987242508654
122.79618332150967,87.90693454446146,14.330811096923817,1.6149819386227364
124.69638435213035,89.29780496586245,15.114730625607807,1.6730881637983597
120.88221352703792,89.27827898732004,15.265972690021568,1.7009688529234186
131.5285448710161,83.91599084286037,15.8159956053189,1.858130762964564
136.50723786637099,82.79878826991023,15.299642528642485,1.7752609131333295
137.84768998152697,79.64620537946114,16.729544425315115,1.6737801411285016
138.4767348823383,69.38545604382692,17.932499781491785,1.5943056558285522
141.67115684290115,73.08794810097504,17.91638648254759,1.5647881545799436
141.89804122482673,76.34299432391349,17.657295121488456,1.3556666519442588
145.0630662772516,80.70554618367504,17.258563016923425,1.3218721517053615
140.66246318538958,81.57139148515006,16.998187289465122,1.3333030848180043
134.77954859793584,78.65326995312606,17.42116346959753,1.4657915261027312
139.32100586619512,79.87207051477256,14.22038455342337,1.4619963942785312
138.12773932234978,84.25780890821281,14.80365747213778,1.9390587726745325
137.57758839657893,80.08193769925823,15.278822081978282,2.136594162963811
135.17301545931,75.47517347970003,14.856969886609699,2.335742707267939
140.43869365751152,73.51840934622074,15.09507916079911,2.389988470969133
135.81683432801088,70.5866456769494,15.36424705237921,2.5234385944037947
133.1068343280109,70.13268414729306,15.509357901775308,2.556193534218721
126.071809275586,68.23748328601081,16.648866099251823,2.701608852228791
125.01477396788955,64.08322876019287,15.14027678955082,2.217895403332038
124.47326654384533,67.43028531828755,14.119081621685414,2.1514002187954215
125.73994994608533,69.19691481742385,17.256522780491686,2.173000311761026
115.81778937626446,67.72795405630116,18.185730456141872,2.1223464101493468
119.78477391695442,68.38858196269119,18.328037656907814,2.089685217230781
129.0957282521162,67.28633931426371,17.989620246461712,2.1252649782732185
127.87030042535812,62.10938643642287,16.75580969723666,2.0782952734484885
129.9812054706322,66.32520665581254,17.335101146126373,2.3107700916476235
125.63974815143773,64.21633725097334,17.538383155768024,2.3291625295249045
122.18432108870662,61.50761270514161,15.341220856236692,2.266459587626065
126.89517526510394,61.683880229488246,14.496620870769318,2.362515633946205
121.44587922882219,61.74626916213259,15.038045620507571,2.398184126620954
110.13537705975156,64.45025223116679,15.713435598858627,2.370144002267633
113.14196025229202,68.80945591601856,16.361766113875095,2.3489591213672814
109.93125623763864,62.03695520778706,16.06747453115615,2.2738598561168946
105.70999999999998,59.42152047556321,15.750130108087152,2.3012456507787613
111.38884392112575,60.55437259761825,15.49945299223397,2.3788763377336077
113.87281371559753,60.39398087539735,15.833439323226479,2.2117601091491266
114.58577835696596,55.15027904970605,16.395124543081977,2.178588333814672
113.70849191379907,62.23526027968522,17.141487193161893,2.2036869996102633
112.3511553657824,63.59279126893149,17.528021422683484,2.3437829243853097
105.31869294441974,65.20159328500964,20.797775350895147,2.2294847795220836
98.99085417639732,62.555941919626946,21.835361650538033,2.2064608906196654
94.35874376236133,61.520615280941755,23.703806459954034,2.229255127803233
85.80095509918868,60.56482891142473,24.289398988366734,2.4041735571183525
89.00306551322464,65.58690245381871,24.931790984521204,2.4443560484757207
89.41623123614889,57.93491968265768,25.60812931476801,2.375282885464993
93.57814061956418,58.01927222938408,26.227851571765363,2.2454733944522998
99.146080310378,57.022478716183485,23.622067777157916,2.2885652434765595
108.33949706690241,58.65542096748591,23.73922598784833,2.4796589763348984
103.21633134397818,53.49730103966804,23.41976923416831,2.618188214751483
101.33135644733821,52.1849141654642,23.948799858823257,2.86928846143351
92.32065319671177,51.57210157424349,23.538657362241512,2.8548313292101115
98.31150737310908,49.45691620835319,24.499617153593356,2.9191440156382367
105.53723577803066,46.94894828394488,26.110364672116667,3.029831684530294
102.26396959073124,46.19280529427626,28.678182919909062,3.183080357900636
100.58145680984315,42.58452641102656,30.38546214612391,2.985590713492209
99.60477340760313,43.92861342741212,31.714734732223555,2.8243302512261925
97.0786427376997,43.123687025461855,31.732066827972968,2.6051212687017866
103.25422042059091,40.742030382044376,33.7636317299231,2.578939244468662
94.2188939750404,41.993512556819596,33.786074686523435,2.496844315814585
83.82447206541266,42.86970929220337,33.5909966575678,2.734156736652818
81.29110526093262,42.22374341943873,34.90136689592667,2.4876850256832594
82.66361778714509,40.68474869806692,37.89040467948407,2.401388366383939
83.0473866019313,38.528633882265396,39.55591857836744,2.659488993245096
85.08406995323618,37.71785178741722,40.18388756193438,2.9201287568311516
76.93381886870087,40.4565602938601,40.70128603340255,3.0190291925998176
75.90487412665401,40.160487932653076,41.47734174405655,3.3109767242624084
76.60306480013286,39.940556063392926,41.60144797833029,3.0926589489121876
76.18221062373553,42.23272041690655,42.40695032474253,3.4682911164323347
65.8249749475751,45.04408834056371,41.38223484497868,3.7234278260710583
65.9455780394371,47.617661406246924,43.99419839926576,3.6913042403773018
62.73221133682734,49.52396136727871,46.630170605222574,3.6019305182001853
61.61678422316112,47.40704818842418,48.02856313084286,3.701000418135424
64.06618113129912,47.80761023333655,52.04654603732514,3.4136268342806613
62.609598651850476,49.701785587987075,56.97602424312651,3.3444653794987906
60.36939767216493,50.61237066714224,59.77750102930636,2.869970574650664
57.8727643747747,51.49978007966783,61.2551092250412,2.768323001950502
57.128191488440926,52.35096172408327,63.22745318169801,2.7465606554211695
59.91547788067268,53.99228694041471,64.11097854483798,2.628879471378247
57.96482473489603,55.28290450242392,65.64680864138566,2.4122280179915645
54.55869437060338,58.67826890966006,63.91030726191095,2.3522139836871943
58.18060385588894,62.229233245494335,64.88481333105706,2.6414859228541734
57.604523545510936,62.40608950804286,66.59104370657691,3.205829395228682
61.02286524663094,64.30486802912009,67.86303640006771,3.461884814387315
63.791206896815815,61.276441887034224,75.71221451362165,3.629539572328191
62.407036071723375,62.96161694259955,80.19163209813026,3.885907651747246
60.93221210085429,65.95851458333655,81.40926600583806,4.2703108741977855
59.40492560675227,65.98822220041727,88.55996266079178,4.589630347899974
56.01216199600451,67.9047805245701,89.71797379707658,4.78392428563984
60.89814209668296,72.21430490901407,88.79310171177343,5.067248780754435
61.03603163171185,73.78642740626877,90.12146619418886,5.172507233798507
53.17281590580811,80.13547079770694,89.78023785230378,5.047660983336298
46.20442415077345,81.68621125326386,89.51976415790169,4.9556494944708716
47.55402208953212,83.95695734769353,91.0322510238892,4.723982030199348
48.64914796287812,88.53959617470777,90.61614715434095,4.99408172821864
48.56367079529724,91.77508144198151,92.56755440133335,4.947781792407904
46.89035414660212,92.903519225254,96.36740250358245,4.567528427125934
42.997188474613026,93.09817356030531,96.9082309799337,4.596530032738323
43.567188474613026,96.34581712671208,96.03370123790528,4.765029840242642
46.66135929970547,98.71777656447236,98.6017442723022,4.8419649365307365
48.8658821321246,100.54846097270959,97.95971978308728,5.084916543701667
47.66588218305972,103.1659828139186,99.65982934091515,4.787040342059257
47.54176141188193,104.80480921844145,100.25018443198093,4.633449788625039
51.047137707606566,102.75365789504303,95.31964901718315,4.695237829357814
48.99216270909633,104.80318327707043,92.85393906694884,4.035694428835105
44.590705440837006,104.6075262490573,91.62420536706185,3.973157602709072
42.44256482127279,105.49418798588795,86.04548156505233,4.021738597175544
43.230856417543016,107.67064413870365,87.32156908236563,4.182014270772597
44.85271574704368,108.54618174657195,82.56144304374585,4.114887735933332
45.13975110567525,111.40524763544533,77.44018318354965,4.232725407953035
43.363068467462185,117.12888013057837,77.31086254884845,4.246565562056576
46.61085784372665,123.48496868806956,78.00606461812947,4.468452160330565
56.47548078397507,126.7556947731931,79.8770377479579,4.2046988275931305
64.17115898217662,121.72129407913036,84.97286427894272,4.115690651097323
66.18749037708994,126.06962992925462,87.6384049165609,3.929551525513408
69.88161114826772,128.27930840008983,92.93341271266281,4.246150929226546
70.80472676634217,126.81404790624437,91.52024537768193,4.039645948005313
71.19452573572151,127.82704185318718,96.09497546714795,4.1202764385488315
